1,3,4,32
1,4,2,1
1,4,4,1
1,4,4,2
1,4,4,3
1,4,4,4
1,4,4,5
1,4,4,6
1,4,4,7
1,5,1,31
1,5,2,2
1,5,4,32
1,5,6,27
1,6,1,31
1,6,4,32
1,6,6,27
1,6,7,31
1,6,8,27
1,6,11,30
1,7,4,32
1,7,7,31
1,7,8,27
1,7,11,30
1,9,4,32
1,11,1,31
1,11,2,2
1,11,2,3
1,11,4,32
1,11,6,27
1,13,1,31
1,13,4,32
1,13,6,27
1,18,1,31
1,18,4,32
1,18,6,27
1,20,1,31
1,20,2,2
1,20,4,32
1,20,6,27
2,1,1,14
2,1,1,23
2,1,4,12
2,1,4,13
2,1,4,23
2,1,4,24
2,1,6,12
2,1,6,13
2,8,4,11
2,8,4,38
2,8,6,11
2,8,10,6
2,8,10,7
2,13,4,1
2,13,4,4
2,13,4,5
2,13,4,6
2,13,4,7
2,13,4,8
2,13,4,9
2,13,4,10
2,13,4,11
2,13,4,12
2,13,4,13
2,17,4,37
2,17,4,38
2,23,4,13
