1,4,1,31
1,4,2,2
1,4,4,32
1,4,6,27
1,18,4,32
1,22,4,32
1,26,1,31
1,26,4,32
1,26,6,27
2,3,0,0
2,3,1,36
2,3,4,29
2,3,4,30
2,3,4,31
2,3,4,32
2,3,4,33
2,3,4,34
2,3,4,35
2,5,1,19
2,5,1,20
2,5,1,21
2,5,4,21
2,13,1,4
2,13,1,5
2,13,1,6
2,13,1,7
2,13,1,8
2,13,1,9
2,13,4,8
2,16,1,1
2,16,4,1
2,16,4,33
2,16,4,34
2,17,4,34
2,17,4,35
2,17,4,36
2,18,4,1
2,18,4,2
2,18,4,3
2,18,4,4
2,18,4,5
2,20,1,32
2,20,4,31
2,20,4,32
2,20,6,32
2,20,10,26
2,20,10,27
2,23,1,5
2,23,4,4
2,23,4,19
2,23,4,20
2,23,6,4
2,25,1,4
2,25,1,5
2,25,4,1
2,25,4,2
2,25,4,3
2,25,4,4
2,27,1,23
2,27,4,22
2,27,4,23
3,4,7,21
3,4,7,22
3,4,7,23
3,4,11,21
3,4,11,22
3,4,11,23
3,6,1,9
3,6,1,10
3,6,1,11
3,6,1,12
3,6,1,13
3,6,1,14
3,6,1,15
3,6,1,17
3,6,1,18
3,6,7,18
3,6,11,17
3,8,1,12
3,8,1,13
3,8,1,14
3,8,1,15
3,8,1,16
3,8,1,26
3,8,1,27
3,8,1,28
3,8,1,29
3,8,1,30
3,8,1,31
3,8,1,32
3,8,1,33
3,8,1,34
3,8,7,27
3,8,7,28
3,8,7,29
3,8,7,30
3,8,7,31
3,8,7,32
3,8,7,33
3,8,7,34
3,8,11,26
3,8,11,28
3,8,11,29
3,8,11,30
3,8,11,31
3,8,11,32
3,8,11,33
3,9,1,11
3,9,1,12
3,9,1,13
3,9,1,14
3,9,1,38
3,9,1,39
3,9,7,11
3,9,7,12
3,9,7,13
3,9,11,11
3,9,11,12
3,10,1,23
3,10,1,24
3,10,1,25
3,10,1,26
3,10,1,27
3,10,7,23
3,10,7,24
3,10,7,25
3,10,7,26
3,10,7,27
3,10,9,14
3,10,9,16
3,10,11,23
3,10,11,24
3,10,11,25
3,10,11,26
3,11,4,9
3,11,4,10
3,11,4,11
3,11,9,33
3,11,9,34
3,11,9,35
3,12,1,30
3,12,1,31
3,12,1,35
3,12,1,36
3,12,1,37
3,12,1,38
3,12,1,39
3,12,7,36
3,12,7,37
3,12,7,38
3,12,7,39
3,12,11,35
3,12,11,37
3,12,11,38
3,16,1,16
3,16,1,17
3,16,1,18
3,16,1,19
3,16,1,20
3,16,1,22
3,16,1,23
3,16,1,24
3,17,1,35
3,17,4,32
3,17,4,33
3,17,4,34
3,19,1,33
3,19,1,34
3,19,1,35
3,19,1,36
3,19,1,37
3,19,7,33
3,19,7,34
3,19,7,35
3,19,7,36
3,19,7,37
3,19,11,33
3,19,11,34
3,19,11,35
3,19,11,36
3,20,1,6
3,20,1,7
3,20,1,8
3,20,1,9
3,20,1,10
3,20,4,19
3,20,4,20
3,20,4,21
3,21,1,16
3,21,1,17
3,21,1,18
3,21,1,19
3,21,1,20
3,21,1,21
3,21,1,22
3,21,1,23
3,21,1,24
3,21,1,29
3,21,1,30
3,21,7,16
3,21,7,17
3,21,7,18
3,21,7,19
3,21,7,20
3,21,7,21
3,21,7,25
3,21,7,26
3,21,7,27
3,21,7,28
3,21,7,29
3,21,7,30
3,21,8,21
3,21,8,22
3,21,8,23
3,21,8,24
3,21,8,25
3,21,8,26
3,21,11,16
3,21,11,17
3,21,11,18
3,21,11,19
3,21,11,20
3,21,11,21
3,21,11,24
3,21,11,25
3,21,11,26
3,21,11,27
3,21,11,28
3,21,11,29
3,22,1,14
3,22,1,15
3,22,1,16
3,22,1,17
3,22,1,18
3,22,1,19
3,22,1,20
3,22,1,21
3,22,1,22
3,22,1,23
3,22,1,24
3,22,7,15
3,22,7,16
3,22,7,17
3,22,7,18
3,22,7,19
3,22,7,20
3,22,7,21
3,22,7,22
3,22,7,23
3,22,7,24
3,22,11,14
3,22,11,16
3,22,11,17
3,22,11,18
3,22,11,19
3,22,11,20
3,22,11,21
3,22,11,22
3,22,11,23
3,24,9,5
3,24,9,6
3,24,9,7
3,24,9,8
3,24,9,9
3,24,9,10
3,24,9,11
3,24,9,12
3,24,9,13
3,24,9,14
3,24,9,15
3,24,9,16
3,24,9,17
3,24,9,18
3,24,9,19
3,24,9,20
3,25,1,5
3,25,1,6
3,25,1,9
3,25,1,10
3,25,7,10
3,25,11,9
