1,4,1,31
1,4,2,2
1,4,2,3
1,4,3,6
1,4,4,32
1,4,6,27
1,7,1,31
1,7,2,1
1,7,2,2
1,7,2,3
1,7,3,6
1,7,4,1
1,7,4,2
1,7,4,3
1,7,4,4
1,7,4,5
1,7,4,32
1,7,6,22
1,7,6,27
1,12,4,6
1,12,4,7
1,12,4,8
1,13,1,31
1,13,2,2
1,13,2,3
1,13,3,6
1,13,4,32
1,13,6,27
1,16,1,31
1,16,2,2
1,16,2,3
1,16,4,1
1,16,4,2
1,16,4,3
1,16,4,4
1,16,4,5
1,16,4,6
1,16,4,7
1,16,4,8
1,16,4,9
1,16,4,32
1,16,6,27
1,23,4,32
2,1,1,9
2,1,4,5
2,1,4,7
2,1,4,8
2,1,6,7
2,1,6,8
2,1,10,1
2,12,1,1
2,12,1,2
2,12,1,3
2,12,4,3
2,12,4,16
2,12,4,17
2,12,4,18
2,16,4,26
2,18,4,4
2,18,4,31
2,18,4,32
2,18,4,33
2,18,6,4
2,22,4,17
2,22,7,16
2,22,11,15
2,29,1,8
2,29,1,9
2,29,1,10
2,29,1,11
2,29,1,12
2,29,4,6
2,29,4,8
2,29,4,9
2,29,4,10
2,29,4,11
2,29,4,12
2,29,4,20
2,29,4,21
2,29,4,22
3,3,1,20
3,3,1,21
3,3,1,22
3,3,1,23
3,4,1,1
3,4,1,2
3,4,1,3
3,4,1,4
3,4,1,5
3,4,1,6
3,4,1,7
3,4,1,8
3,4,1,9
3,4,1,10
3,4,1,11
3,4,1,12
3,4,1,13
3,4,1,14
3,4,1,15
3,4,1,17
3,4,1,18
3,4,1,19
3,4,1,20
3,4,1,21
3,4,1,22
3,4,1,23
3,4,1,24
3,4,1,25
3,4,1,26
3,4,1,27
3,4,1,28
3,4,1,29
3,4,1,30
3,4,1,31
3,4,1,32
3,4,1,33
3,4,1,34
3,4,1,35
3,4,1,36
3,4,7,1
3,4,7,2
3,4,7,3
3,4,7,4
3,4,7,5
3,4,7,6
3,4,7,7
3,4,7,8
3,4,7,9
3,4,7,17
3,4,7,18
3,4,7,19
3,4,7,20
3,4,7,21
3,4,7,22
3,4,7,23
3,4,7,24
3,4,7,25
3,4,7,26
3,4,7,27
3,4,7,28
3,4,7,29
3,4,11,1
3,4,11,2
3,4,11,3
3,4,11,4
3,4,11,5
3,4,11,6
3,4,11,7
3,4,11,8
3,4,11,9
3,4,11,18
3,4,11,19
3,4,11,20
3,4,11,21
3,4,11,22
3,4,11,23
3,4,11,24
3,4,11,25
3,4,11,26
3,4,11,27
3,4,11,28
3,4,11,29
3,5,1,1
3,5,1,2
3,5,1,3
3,5,1,4
3,5,1,5
3,5,1,6
3,5,1,7
3,5,1,8
3,5,1,15
3,5,1,16
3,5,1,17
3,5,1,18
3,5,1,19
3,5,1,20
3,5,1,21
3,5,7,1
3,5,7,2
3,5,7,3
3,5,7,4
3,5,7,5
3,5,7,6
3,5,7,7
3,5,7,15
3,5,7,16
3,5,7,17
3,5,7,18
3,5,7,19
3,5,7,20
3,5,7,21
3,5,11,1
3,5,11,2
3,5,11,3
3,5,11,4
3,5,11,5
3,5,11,6
3,5,11,7
3,5,11,15
3,5,11,16
3,5,11,17
3,5,11,18
3,5,11,19
3,5,11,20
3,6,1,9
3,6,1,10
3,6,1,11
3,6,1,12
3,6,1,13
3,6,1,14
3,6,1,15
3,6,1,16
3,6,1,17
3,6,1,18
3,6,1,19
3,6,1,20
3,6,1,21
3,6,1,22
3,6,1,23
3,6,1,24
3,6,1,25
3,6,1,26
3,6,1,27
3,6,1,28
3,6,1,29
3,6,1,30
3,6,1,31
3,6,1,32
3,6,1,33
3,6,1,34
3,6,1,38
3,6,1,39
3,6,7,9
3,6,7,18
3,6,7,19
3,6,7,20
3,6,7,21
3,6,7,22
3,6,7,23
3,6,7,24
3,6,7,25
3,6,7,26
3,6,7,27
3,6,7,28
3,6,7,29
3,6,7,30
3,6,7,38
3,6,7,39
3,6,11,9
3,6,11,17
3,6,11,19
3,6,11,20
3,6,11,21
3,6,11,22
3,6,11,23
3,6,11,24
3,6,11,25
3,6,11,26
3,6,11,27
3,6,11,28
3,6,11,29
3,6,11,30
3,6,11,38
3,7,1,1
3,7,1,2
3,7,1,3
3,7,1,4
3,7,1,5
3,7,1,12
3,7,1,13
3,7,1,14
3,7,1,15
3,7,1,16
3,7,1,17
3,7,1,18
3,7,1,19
3,7,1,20
3,7,1,21
3,7,1,22
3,7,1,33
3,7,1,34
3,7,1,35
3,7,1,36
3,7,1,37
3,7,1,38
3,7,1,39
3,7,7,13
3,7,7,14
3,7,7,15
3,7,7,16
3,7,7,17
3,7,7,18
3,7,7,19
3,7,7,20
3,7,7,21
3,7,7,22
3,7,7,33
3,7,7,34
3,7,7,35
3,7,7,36
3,7,11,12
3,7,11,14
3,7,11,15
3,7,11,16
3,7,11,17
3,7,11,18
3,7,11,19
3,7,11,20
3,7,11,21
3,7,11,33
3,7,11,34
3,7,11,35
3,7,11,36
3,8,0,0
3,8,1,21
3,8,1,22
3,8,1,23
3,8,1,24
3,8,1,25
3,8,1,26
3,8,1,27
3,8,1,28
3,8,1,29
3,8,1,30
3,8,1,31
3,8,1,32
3,8,2,1
3,8,2,2
3,8,2,3
3,8,7,22
3,8,7,23
3,8,7,24
3,8,7,25
3,8,7,26
3,8,7,27
3,8,7,28
3,8,7,29
3,8,7,30
3,8,7,31
3,8,7,32
3,8,11,21
3,8,11,23
3,8,11,24
3,8,11,25
3,8,11,26
3,8,11,27
3,8,11,28
3,8,11,29
3,8,11,30
3,8,11,31
