1,2,1,31
1,2,2,2
1,2,4,32
1,2,6,27
1,17,1,31
1,17,4,32
1,17,6,27
1,20,4,32
1,24,1,31
1,24,4,32
1,24,6,27
2,3,1,29
2,3,4,28
2,3,4,29
2,3,6,29
2,3,10,23
2,3,10,24
2,8,1,26
2,8,1,27
2,11,4,2
2,11,6,2
2,17,7,13
2,17,7,14
2,17,11,13
2,17,11,14
2,19,1,39
2,19,4,38
2,22,1,37
2,22,4,36
2,23,1,15
2,23,1,16
2,23,1,17
2,23,1,18
2,23,1,19
2,23,1,20
2,23,1,21
2,23,1,22
2,23,1,23
2,23,1,25
2,23,4,25
2,25,1,34
2,25,1,35
2,25,1,36
2,25,1,37
2,25,1,38
2,27,0,0
2,27,1,31
2,27,1,32
2,27,1,33
2,27,1,34
2,27,1,35
2,27,1,36
2,27,1,37
2,27,1,38
2,27,4,28
2,27,4,31
2,27,4,32
2,27,4,33
2,27,4,34
2,27,4,35
2,27,4,36
2,27,4,37
2,29,0,0
