1,2,1,31
1,2,2,2
1,2,4,32
1,2,6,27
1,7,1,31
1,7,2,2
1,7,3,6
1,7,4,32
1,7,6,27
1,11,1,31
1,11,2,2
1,11,3,6
1,11,4,32
1,11,6,27
1,13,4,32
1,22,1,31
1,22,4,32
1,22,6,27
1,27,1,31
1,27,2,2
1,27,3,6
1,27,4,32
1,27,6,27
2,4,1,22
2,4,4,20
2,4,4,21
2,4,4,23
2,4,4,24
2,12,4,39
2,16,1,7
2,16,1,8
2,16,1,9
2,16,1,10
2,16,1,11
2,16,1,12
2,16,1,13
2,16,1,14
2,16,1,15
2,16,1,16
2,16,1,17
2,16,1,18
2,16,1,19
2,16,1,20
2,16,1,21
2,16,4,9
2,16,4,10
2,16,4,11
2,16,4,12
2,16,4,13
2,16,4,14
2,16,4,15
2,16,4,16
2,16,4,17
2,16,4,18
2,16,4,19
2,16,4,20
2,16,4,21
2,16,7,1
2,16,7,2
2,16,7,3
2,16,11,1
2,20,4,29
2,22,0,0
2,22,1,1
2,22,1,2
2,22,1,3
2,22,1,4
2,22,1,5
2,22,1,6
2,22,2,1
2,22,2,2
2,22,2,3
2,22,2,4
2,22,2,5
2,22,2,6
2,28,1,36
2,28,4,35
