1,8,1,31
1,8,2,2
1,8,2,3
1,8,3,6
1,8,4,32
1,8,6,27
1,13,1,31
1,13,2,2
1,13,2,3
1,13,3,6
1,13,4,32
1,13,6,27
1,13,11,30
1,16,1,31
1,16,2,2
1,16,2,3
1,16,3,6
1,16,4,32
1,16,6,27
1,22,1,31
1,22,2,2
1,22,2,3
1,22,3,6
1,22,4,32
1,22,6,27
1,24,1,31
1,24,2,2
1,24,3,6
1,24,4,1
1,24,4,2
1,24,4,3
1,24,4,4
1,24,4,5
1,24,4,6
1,24,4,32
1,24,6,27
1,30,1,31
1,30,2,2
1,30,2,3
1,30,3,6
1,30,4,32
1,30,6,27
1,34,1,31
1,34,2,2
1,34,2,3
1,34,3,6
1,34,4,32
1,34,6,27
1,39,1,31
1,39,2,2
1,39,2,3
1,39,3,6
1,39,4,32
1,39,6,27
1,43,1,31
1,43,2,2
1,43,2,3
1,43,3,6
1,43,4,32
1,43,6,27
1,44,1,21
1,44,4,17
1,44,4,18
1,44,4,19
1,44,4,20
1,44,4,21
1,44,4,22
2,1,1,20
2,1,4,19
2,5,1,5
2,5,1,6
2,5,1,7
2,5,1,8
2,5,7,21
2,5,7,22
2,5,7,23
2,5,7,24
2,5,8,18
2,5,8,19
2,5,8,20
2,5,11,20
2,5,11,21
2,5,11,22
2,5,11,23
2,5,11,24
2,7,1,37
2,7,1,38
2,7,1,39
2,7,4,28
2,7,4,29
2,9,4,17
2,9,4,18
2,9,4,25
2,9,4,26
2,9,4,29
2,12,1,24
2,12,1,25
2,12,1,26
2,12,1,27
2,12,4,19
2,12,4,22
2,12,4,24
2,12,4,25
2,12,4,26
2,12,4,27
2,12,6,24
2,12,6,25
2,12,6,26
2,12,10,9
2,12,10,10
2,12,10,11
2,12,10,12
2,12,10,13
2,12,10,14
2,12,10,15
2,12,10,16
2,12,10,17
2,12,10,18
2,14,1,10
2,14,1,11
2,14,4,9
2,14,4,10
2,14,4,31
2,14,6,10
2,14,10,5
2,14,10,6
2,16,4,15
2,19,4,38
2,21,1,38
2,21,1,39
2,21,4,38
2,21,4,39
2,23,1,23
2,23,4,13
2,23,4,14
2,23,4,15
2,23,4,16
2,23,4,17
2,23,4,18
2,23,4,19
2,23,4,20
2,23,4,21
2,23,4,22
2,23,6,22
2,24,1,20
2,24,4,20
2,24,4,21
2,24,4,22
2,24,4,23
2,29,1,25
2,29,1,26
2,29,1,27
2,29,1,28
2,29,1,29
2,29,1,30
2,29,1,31
2,29,1,32
2,29,1,37
2,29,4,25
2,29,4,26
2,29,4,27
2,29,4,28
2,29,4,29
2,29,4,30
2,29,4,31
2,29,4,32
2,29,4,38
2,29,4,39
2,29,6,26
2,29,6,27
2,29,6,28
2,29,6,33
2,29,6,34
2,32,4,10
2,32,6,11
2,37,4,20
2,41,4,16
2,44,1,25
2,44,4,23
2,44,4,24
2,44,4,27
2,44,4,28
2,44,4,29
2,44,4,30
2,44,4,31
2,44,4,32
2,44,4,33
2,44,4,34
2,44,4,35
2,44,6,23
2,44,6,24
2,44,10,12
2,44,10,13
2,44,10,14
2,44,10,15
2,44,10,16
2,44,10,17
2,44,10,18
2,44,10,19
2,44,10,20
3,2,1,39
3,2,7,39
3,3,1,1
3,3,1,2
3,3,1,3
3,3,1,4
3,3,1,8
3,3,1,9
3,3,1,10
3,3,1,11
3,3,1,12
3,3,1,13
3,3,1,14
3,3,1,15
3,3,1,16
3,3,1,17
3,3,1,29
3,3,1,30
3,3,1,31
3,3,1,32
3,3,1,33
3,3,1,34
3,3,7,9
3,3,7,10
3,3,7,11
3,3,7,12
3,3,7,13
3,3,7,14
3,3,7,15
3,3,7,16
3,3,7,17
3,3,7,29
3,3,7,30
3,3,7,31
3,3,7,35
3,3,7,36
3,3,8,31
3,3,8,32
3,3,11,8
3,3,11,10
3,3,11,11
3,3,11,12
3,3,11,13
3,3,11,14
3,3,11,15
3,3,11,16
3,3,11,29
3,3,11,30
3,3,11,31
3,3,11,34
3,3,11,35
3,4,1,18
3,4,1,20
3,4,1,21
3,4,1,22
3,4,1,23
3,4,1,24
3,4,1,25
3,4,1,26
3,4,1,33
3,4,1,34
3,4,1,35
3,4,7,34
3,4,7,35
3,4,11,33
3,5,1,10
3,5,1,11
3,5,1,12
3,5,1,13
3,5,1,24
3,5,1,25
3,5,1,26
3,5,1,27
3,5,1,28
3,5,1,29
3,5,1,30
3,5,1,31
3,5,1,32
3,5,1,33
3,5,1,34
3,5,1,35
3,5,1,36
3,5,1,37
3,5,1,38
3,5,1,39
3,5,7,25
3,5,7,26
3,5,7,27
3,5,7,28
3,5,7,29
3,5,7,30
3,5,7,31
3,5,7,32
3,5,7,33
3,5,7,34
3,5,7,35
3,5,7,36
3,5,7,37
3,5,9,7
3,5,9,8
3,5,9,9
3,5,11,24
3,5,11,26
3,5,11,27
3,5,11,28
3,5,11,29
3,5,11,30
3,5,11,31
3,5,11,32
3,5,11,33
3,5,11,34
3,5,11,35
3,5,11,36
3,5,11,37
