1,1,1,31
1,1,2,2
1,1,2,3
1,1,3,6
1,1,4,32
1,1,6,27
1,3,1,31
1,3,2,2
1,3,2,3
1,3,3,7
1,3,4,32
1,3,6,27
1,8,1,2
1,8,2,2
1,8,4,1
1,8,6,1
1,9,1,31
1,9,2,2
1,9,2,3
1,9,3,6
1,9,4,32
1,9,6,27
1,14,1,31
1,14,2,2
1,14,2,3
1,14,3,6
1,14,4,32
1,14,6,27
1,14,7,31
1,14,11,30
1,22,1,31
1,22,2,2
1,22,2,3
1,22,3,6
1,22,4,32
1,22,6,27
1,25,1,31
1,25,2,2
1,25,2,3
1,25,3,6
1,25,4,32
1,25,6,27
1,30,1,31
1,30,2,2
1,30,2,3
1,30,3,6
1,30,4,32
1,30,6,27
1,40,1,31
1,40,2,2
1,40,2,3
1,40,3,6
1,40,4,32
1,40,6,27
2,1,4,10
2,1,4,11
2,1,4,12
2,1,4,13
2,1,4,14
2,1,4,15
2,2,1,34
2,2,4,33
2,3,9,32
2,8,4,37
2,10,4,1
2,10,4,2
2,10,4,4
2,10,4,14
2,12,7,23
2,12,7,24
2,12,7,25
2,12,8,20
2,12,8,21
2,12,11,22
2,12,11,23
2,12,11,24
2,17,1,24
2,17,4,22
2,17,4,23
2,17,6,23
2,22,7,8
2,22,11,7
2,28,4,24
2,29,1,33
2,29,1,34
2,29,1,35
2,29,1,36
2,29,1,37
2,29,4,32
2,29,6,32
2,29,10,27
2,32,1,16
2,32,1,17
2,32,1,18
2,32,1,19
2,32,1,20
2,32,1,21
2,32,7,20
2,32,7,21
2,32,11,20
2,35,1,1
2,35,1,2
2,35,1,3
2,35,1,4
2,35,1,5
2,35,1,6
2,35,1,7
2,37,1,27
2,37,1,28
2,37,1,30
2,37,1,31
2,37,4,31
2,39,4,38
2,39,4,39
2,40,1,5
2,40,1,6
2,40,4,2
2,40,4,3
2,40,4,4
2,40,4,5
2,40,4,6
2,40,4,12
2,40,4,14
2,42,4,6
2,42,4,7
2,42,4,8
2,43,4,22
2,43,4,23
2,44,0,0
