1,1,4,32
1,5,4,32
1,9,1,31
1,9,2,2
1,9,3,2
1,9,4,32
1,9,6,27
1,15,4,32
1,18,1,31
1,18,2,2
1,18,3,2
1,18,4,32
1,18,6,27
1,28,1,31
1,28,2,2
1,28,3,6
1,28,4,32
1,28,6,27
1,30,1,31
1,30,2,2
1,30,3,2
1,30,4,32
1,30,6,27
1,33,1,31
1,33,2,2
1,33,3,6
1,33,4,32
1,33,6,27
2,4,1,33
2,4,1,35
2,4,1,36
2,4,1,37
2,4,4,35
2,4,4,36
2,4,4,37
2,10,4,36
2,13,4,30
2,13,10,15
2,13,10,16
2,14,4,38
2,21,1,25
2,21,4,23
2,21,4,24
2,25,1,14
2,25,1,16
2,25,4,14
2,25,4,15
2,33,4,6
2,33,4,7
2,34,4,19
2,34,4,20
2,36,0,0
3,17,1,24
3,17,1,25
3,35,1,3
3,35,1,4
3,35,7,4
3,35,11,3
