1,12,4,32
2,1,4,13
2,4,0,0
2,4,4,20
2,7,4,1
2,8,1,13
2,8,1,14
2,8,1,15
2,8,1,16
2,8,1,17
2,8,1,18
2,8,1,19
2,8,1,20
2,8,1,23
2,8,1,24
2,8,1,25
2,8,1,26
2,8,4,3
2,8,4,4
2,8,4,5
2,9,1,35
2,9,1,36
2,9,1,37
2,9,4,34
2,9,4,35
2,9,4,36
2,10,7,33
2,10,11,32
2,13,4,15
2,20,4,1
2,20,4,2
2,20,4,3
2,20,4,21
2,20,4,22
2,20,10,14
2,20,10,15
2,20,10,16
2,20,10,17
2,22,4,39
2,25,1,13
2,25,4,1
2,25,4,13
2,25,6,1
3,7,1,14
3,7,1,15
3,7,1,16
3,7,1,17
3,7,1,18
3,7,1,19
3,7,1,20
3,7,7,14
3,7,7,15
3,7,7,16
3,7,11,14
3,7,11,15
3,7,11,16
3,8,4,14
3,8,4,15
3,8,4,16
3,8,4,17
3,8,4,18
3,8,4,19
3,8,4,20
3,8,4,21
3,8,4,22
3,8,4,23
3,8,4,24
3,8,4,25
3,8,6,16
3,8,6,17
3,8,6,19
3,8,6,20
3,8,6,21
3,8,6,22
3,8,6,23
3,13,1,25
3,13,1,26
3,13,1,27
3,13,7,25
3,13,7,26
3,13,7,27
3,13,11,25
3,13,11,26
3,14,1,31
3,14,1,32
3,14,1,33
3,14,1,34
3,14,1,36
3,14,1,37
3,14,1,38
3,14,1,39
3,14,7,36
3,14,7,37
3,14,7,38
3,14,7,39
3,14,11,37
3,14,11,38
3,16,1,1
3,16,1,2
3,16,4,3
3,16,4,4
3,16,4,5
3,16,4,6
3,16,4,7
3,16,4,8
3,16,4,9
3,16,4,10
3,16,4,11
3,16,4,12
3,16,6,2
3,16,6,3
3,16,6,4
3,16,6,5
3,16,6,6
3,16,6,7
3,17,1,4
3,17,1,5
3,17,1,8
3,17,4,9
3,17,4,10
3,17,4,11
3,17,4,12
3,17,6,6
3,17,6,7
3,18,9,15
3,18,9,16
3,21,1,19
3,21,1,24
3,21,1,25
3,21,1,26
3,21,7,20
3,21,7,21
3,21,7,22
3,21,7,23
3,21,7,24
3,21,7,25
3,21,7,26
3,21,8,19
3,21,8,20
3,21,8,21
3,21,8,22
3,21,11,19
3,21,11,20
3,21,11,21
3,21,11,22
3,21,11,23
3,21,11,24
3,21,11,25
3,22,1,39
3,22,7,39
3,23,1,18
3,23,1,19
3,23,1,20
3,23,1,21
3,23,1,22
3,23,1,23
3,23,1,24
3,23,1,25
3,23,1,26
3,23,1,27
3,23,1,28
3,23,7,19
3,23,7,20
3,23,7,21
3,23,7,22
3,23,7,23
3,23,7,24
3,23,7,25
3,23,7,26
3,23,7,27
3,23,7,28
3,23,11,18
3,23,11,20
3,23,11,21
3,23,11,22
3,23,11,23
3,23,11,24
3,23,11,25
3,23,11,26
3,23,11,27
3,24,1,17
3,24,1,18
3,24,4,29
3,24,4,30
3,24,4,31
3,24,4,32
3,24,4,33
3,24,4,34
3,24,4,35
3,24,4,36
3,24,4,37
3,24,4,38
3,24,4,39
