date,stock_name,stock_code,title,link,content
2022-12-26,株式会社エイチーム株券,,株式会社エイチーム株券に係る内部者取引事件の告発について（１）,https://www.fsa.go.jp/sesc/news/c_2022/2022/20221226-1.html,English version 令和４年１２月２６日 証券取引等監視委員会 株式会社エイチーム株券に係る内部者取引事件の告発について（１） 証券取引等監視委員会は、本日、金融商品取引法違反（内部者取引、情報伝達）の嫌疑で、嫌疑者１名を東京地方検察庁に告発した。告発の対象となった犯則事実については下記のとおり。 １．告発の対象となった犯則事実 犯則嫌疑者Ａは、株式会社スクウェア・エニックス（以下「スクエニ」という。）に勤務していた従業員であり、令和２年９月下旬頃、その職務に関し、東京証券取引所に株券を上場している株式会社エイチーム（以下「エイチーム」という。）とスクエニが共同で進めていた携帯電話機向け新作ゲームの開発が配信開始を見込める段階まで進捗したことなどのエイチームの運営、業務又は財産に関する重要な事実であって投資者の投資判断に著しい影響を及ぼす重要事実及びエイチームの業務執行を決定する機関が同ゲームの配信等を共同して運営していく旨の業務上の提携を行うことについての決定をした旨のエイチームの業務等に関する重要事実をそれぞれ知り 第１　法定の除外事由がないのに、前記各重要事実の公表前である同月下旬頃から令和３年２月下旬頃までの間、証券会社を介し、犯則嫌疑者Ａ名義で、エイチームの株券合計約９万１０００株を代金合計約１億５００万円で買い付け 第２　知人にあらかじめエイチームの株券を買い付けさせて利益を得させる目的をもって、前記各重要事実の公表前である令和２年１２月下旬頃、前記知人に対し、前記各重要事実を伝達したものであり、これにより伝達を受けた前記知人が、法定の除外事由がないのに、前記各重要事実の公表前である令和３年１月中旬頃から同年２月中旬頃までの間、証券会社を介し、前記知人名義で、エイチームの株券合計１万株を代金合計約１１８０万円で買い付け たものである。 ２．関連条文 金融商品取引法 第１　同法第１９７条の２第１３号、第１６６条１項第５号、第２項４号・第１号ヨ（令和元年法律第７１ 号による改正前のもの）、同法施行令第２８条第１号（令和３年政令第２１号による改正前のもの） 第２　同法第１９７条の２第１４号、第１６７条の２第１項 法定刑：５年以下の懲役若しくは５００万円以下の罰金又はこれを併科
令和４年12月13日,,,証券取引等監視委員会の第11期の体制がスタートしました。（新委員長・委員の略歴を掲載しました。）,https://www.fsa.go.jp/sesc/aboutsesc/aboutsesc.html,証券監視委について 委員長からのメッセージ 証券取引等監視委員会委員長からのメッセージ　※更新中 委員長、委員の略歴 中原委員長 加藤委員 橋本委員 委員会の開催状況 令和７年11月開催 11月      7日（金） 第164回証券取引等監視委員会開催（ 議事要旨 ） 11月    11日（金） 第165回証券取引等監視委員会開催（ 議事要旨 ） 11月    14日（火） 11月    18日（金） 11月    21日（金） 11月    26日（水） 11月    28日（金） 第166回証券取引等監視委員会開催（ 議事要旨 ） 第167回証券取引等監視委員会開催（ 議事要旨 ） 第168回証券取引等監視委員会開催（ 議事要旨 ） 第169回証券取引等監視委員会開催（ 議事要旨 ） 第170回証券取引等監視委員会開催（ 議事要旨 ） ※ 過去の開催状況 （平成27年10月以降） 第11期活動方針 証券取引等監視委員会 中期活動方針（第11期：2023年～2025年）　本文 証券取引等監視委員会 中期活動方針（第11期：2023年～2025年）　概要 証券取引等監視委員会創立25周年記念国際コンファレンス 証券取引等監視委員会創立25周年記念国際コンファレンス 歴代委員長からのメッセージ 組織及び事務概要 証券監視委パンフレット 証券監視委の所在地等 組織及び事務概要 令和７年度機構・定員（PDF/90KB） 証券監視委の定員推移（PDF/35KB） 証券監視委と内閣総理大臣、金融庁長官及び財務局長等の関係の概念図（PDF/118KB） 組織・事務に係る法令の概要 証券監視委の法令等遵守に関する取組み 証券監視委の法令等遵守に関する通報・相談窓口
2022-12-26,株式会社エイチーム株券,,株式会社エイチーム株券に係る内部者取引事件の告発について（２）,https://www.fsa.go.jp/sesc/news/c_2022/2022/20221226-2.html,English version 令和４年１２月２６日 証券取引等監視委員会 株式会社エイチーム株券に係る内部者取引事件の告発について（２） 証券取引等監視委員会は、本日、金融商品取引法違反（内部者取引）の嫌疑で、嫌疑者１名を東京地方検察庁に告発した。告発の対象となった犯則事実については下記のとおり。 １．告発の対象となった犯則事実 犯則嫌疑者Ａは、株式会社スクウェア・エニックス（以下「スクエニ」という。）に勤務していた従業員であり、令和２年１２月中旬頃、その職務に関し、東京証券取引所に株券を上場している株式会社エイチーム（以下「エイチーム」という。）とスクエニが共同で進めていた携帯電話機向け新作ゲームの開発が配信開始を見込める段階まで進捗したことなどのエイチームの運営、業務又は財産に関する重要な事実であって投資者の投資判断に著しい影響を及ぼす重要事実及びエイチームの業務執行を決定する機関が同ゲームの配信等を共同して運営していく旨の業務上の提携を行うことについての決定をした旨のエイチームの業務等に関する重要事実をそれぞれ知り、法定の除外事由がないのに、前記各重要事実の公表前である令和３年１月下旬頃から同年２月下旬頃までの間、証券会社を介し、犯則嫌疑者Ａ名義で、エイチームの株券合計１２万株を代金合計約１億４４７０万円で買い付けたものである。 ２．関連条文 金融商品取引法 同法第１９７条の２第１３号、第１６６条１項第５号、第２項４号・第１号ヨ（令和元年法律第７１号によ る改正前のもの）、同法施行令第２８条第１号（令和３年政令第２１号による改正前のもの） 法定刑：５年以下の懲役若しくは５００万円以下の罰金又はこれを併科
2022-12-09,OS-Laugh Marketing,,Mt.light（MTL）の代表者１名による金融商品取引法違反行為に係る裁判所への禁止及び停止命令発出の申立てについて,https://www.fsa.go.jp/sesc/news/c_2022/2022/20221209-2.html,"English version 令和４年12月９日 証券取引等監視委員会 Mt.light（MTL）の代表者１名による金融商品取引法違反行為に係る裁判所への禁止及び停止命令発出の申立てについて １．申立ての内容等 証券取引等監視委員会は、Mt.light（以下「MTL」という。）と称して日本国内の投資家に対して外国為替証拠金取引（以下「FX取引」という。）を提供しているとの嫌疑で、OS-Laugh Marketing Ltd.（マレーシア連邦直轄領ラブアン、取締役　沖光（おきひかる、タイ王国に居住。以下「沖」という。）、金融商品取引業の登録等はない。以下「OS社」という。）及びMTLのPresident（代表者）として活動している山本紘士（やまもとこうじ、日本国内に居住、金融商品取引業の登録等はない。以下「山本」という。）に対して金融商品取引法（以下「金商法」という。）第187条第１項に基づく調査を行った。 その結果、下記２．の事実が認められたことから、本日、証券取引等監視委員会は、金商法第192条第１項に基づき、東京地方裁判所に対し、山本を被申立人として、金商法違反行為（無登録で、店頭デリバティブ取引を業として行うこと）の禁止及び停止を命ずるよう申立てを行った。 ２．事実関係 山本は、令和元年の夏頃、FX事業を立ち上げることを構想し、かねてからの知り合いである沖を事業パートナーに誘い、山本が取り仕切る形でその立上げ準備を進めた。 山本は、当初は海外に証券会社を新たに設立するつもりでいたが、準備を進める過程で、沖が所有するOS社を利用することができれば事業立上げが容易になると考えるに至り、沖にその利用を打診したところ、沖がこれを承諾したことから、FX事業を実施する法的主体についてはOS社とすることとなった。もっとも、上記FX事業を行う主体として、対外的にはMTLと称することにした。 山本は、構想から約１年後の令和２年８月頃からMTLとしてのFX事業を開始し、MTLのPresident（代表者）として、OS社におけるFX事業の運営を取り仕切っている。 MTLと称してOS社が提供しているFX取引の概要は、以下のとおり。 ・　顧客が、口座開設フォームからMTL証券口座の開設を行い、証拠金の預入先として指定された合同会社イーコレペイメント（業務執行社員は山本のみ。以下「イーコレ社」という。）名義の銀行口座に証拠金を入金すると、その証拠金額がMTL証券口座に反映され、その後は、MTLFXという自動売買システムに基づき、自動的にFX取引が行われる。 ・　顧客は、この自動売買システムに基づき、売買注文の発注先（取引の相手方）であるOS社と相対で取引を行う。 ・　OS社は、為替変動リスク回避のため、顧客から受けた注文と同じ数量の注文をカバー取引先に発注する（いわゆるカバー取引を行う）。 OS社及び山本は、複数の勧誘代理店を利用して、顧客を獲得しており、MTLとしてFX事業を開始した令和２年８月から令和４年７月末日までの間に、少なくとも延べ1,950名の一般投資家に対し、85億円を超える証拠金をイーコレ社の銀行口座に入金させている。 なお、イーコレ社名義の銀行口座に入金された証拠金のうち、40億円を超える額が、山本の個人口座ないしは山本の関係会社口座に送金されている。 OS社及び山本の上記行為は、金商法第２条第22項に規定する店頭デリバティブ取引に該当し、同法第28条第１項第２号に規定する「第一種金融商品取引業」に該当するものであるから、無登録でこれを行うことは、同法第29条に違反する。 上記金商法違反行為は、今後も行われる蓋然性が高く、投資家被害防止のためには、当該金商法違反行為を差し止める必要があるところ、その一刻も早い実現のためには、MTLとしてのFX事業立上げを主導し、その運営を取り仕切っている山本の行為を可及的速やかに禁止・停止させる必要がある。 【MTLの顧客の皆様へ】 〇 証券監視委は、東京地裁に対して、Mt.light（以下「MTL」という。）のPresident（代表者）として活動する山本紘士（以下「山本」という。）の金商法違反行為（無登録で、店頭デリバティブ取引を業として行うこと）の禁止及び停止を命ずるよう申立てを行いました（令和４年12月９日）。 〇 山本のみならず、OS社（MTL）についても、金融商品取引業の登録等を受けた業者ではありません。 〇　OS社（MTL）がFX取引を行う顧客を獲得するに当たっては、複数の勧誘代理店が勧誘行為を行っていることが確認されています。 〇　OS社（MTL）や勧誘代理店は、顧客にMTLのウェブサイト上の口座開設フォームからMTL証券口座を開設させ、合同会社イーコレペイメント（以下「イーコレ社」という。）名義の銀行口座に証拠金を入金するだけで、MTLFXという自動売買システムに基づき自動的に運用が行われ、安定的な利益を上げられるなどとして勧誘を行っていました。 〇　MTLFXのことを、アポロンないしはアポロンライトと称して勧誘している代理店がありますが、いずれも、MTLFXと同じものです。 〇　顧客の証拠金の預入先であるイーコレ社の銀行口座には、FX取引の証拠金名目以外の入金はないとされていますが、同銀行口座から、40億円を超える額が、山本の個人口座又は山本の関係会社口座に送金されていることが確認されています。 〇 【一般投資家の皆様へ】も、併せてご確認ください。 【一般投資家の皆様へ】 〇　無登録業者が、実際には契約内容のとおりの取引を行っていなかったなどのトラブルが多発しています。無登録業者には、金融庁の監督権限が及ばず、投資者保護規定に基づく処分等が行えませんので、ご注意ください。 〇　仮に、海外当局の登録を受けた業者であったとしても、当該海外当局は、他国民との取引について監督指導等を行わないことや、金融庁と同等の監督権限がないことなどがあります。海外当局の登録を受けたことをもって日本と同等の投資者保護を担保するものではありません。 〇 一般に、無登録業者は、実際には契約内容のとおりの取引を行っていない商品であったとしても、返金等を希望する顧客に対し、他の顧客の投資資金を交付することで、返金等に応じることがあります。これまでに返金等を受けることができていたとしても、そのことをもって、直ちに当該商品が信頼できるとは言えませんので、ご注意ください。 〇 日本で登録を受けずに金融商品取引業を行うことは違法です。 取引の相手方が登録を受けているか、 こちら でご確認ください。 また、無登録で金融商品取引業を行っているとして、金融庁（財務局）が警告を行った者の名称等は、 こちら をご確認ください。 〇　外国為替証拠金取引（FX取引）についての注意点は、 こちら をご確認ください。 (クリックすると拡大されます。) (クリックすると拡大されます。) 参考条文 〇第一種金融商品取引業 金融商品取引法（抄） （定義） 第二条　（略） ２～７　（略） ８　この法律において「金融商品取引業」とは、次に掲げる行為（略）のいずれかを業として行うことをいう。 一～三　（略） 四　店頭デリバティブ取引又はその媒介、取次ぎ（有価証券等清算取次ぎを除く。）若しくは代理（以下「店頭デリバティブ取引等」という。） 五～十八　（略） ９～21　（略） 22　この法律において「店頭デリバティブ取引」とは、金融商品市場及び外国金融商品市場によらないで行う次に掲げる取引（その内容等を勘案し、公益又は投資者の保護のため支障を生ずることがないと認められるものとして政令で定めるものを除く。）をいう。 一　売買の当事者が将来の一定の時期において金融商品（第二十四項第三号の三及び第五号に掲げるものを除く。第三号及び第六号において同じ。）及びその対価の授受を約する売買であつて、当該売買の目的となつている金融商品の売戻し又は買戻しその他政令で定める行為をしたときは差金の授受によつて決済することができる取引 二～七　（略） 23～42　（略） 第二十八条　この章において「第一種金融商品取引業」とは、金融商品取引業のうち、次に掲げる行為のいずれかを業として行うことをいう。 一・一の二　（略） 二　第二条第八項第四号に掲げる行為又は店頭デリバティブ取引についての同項第五号に掲げる行為 三～五　（略） ２～８　（略） （登録） 第二十九条　金融商品取引業は、内閣総理大臣の登録を受けた者でなければ、行うことができない。 第百九十七条の二　次の各号のいずれかに該当する者は、五年以下の懲役若しくは五百万円以下の罰金に処し、又はこれを併科する。 一～十の三　（略） 十の四　第二十九条の規定に違反して内閣総理大臣の登録を受けないで金融商品取引業を行つた者 十の五～十五　（略） 〇緊急差止命令に係る申立て 金融商品取引法（抄） （審問等に関する調査のための処分） 第百八十七条　内閣総理大臣又は内閣総理大臣及び財務大臣は、この法律の規定による審問、この法律の規定による処分に係る聴聞又は第百九十二条の規定による申立てについて、必要な調査をするため、当該職員に、次に掲げる処分をさせることができる。 一　関係人若しくは参考人に出頭を命じて意見を聴取し、又はこれらの者から意見書若しくは報告書を提出させること。 二　鑑定人に出頭を命じて鑑定させること。 三　関係人に対し帳簿書類その他の物件の提出を命じ、又は提出物件を留めて置くこと。 四　関係人の業務若しくは財産の状況又は帳簿書類その他の物件を検査すること。 ２　（略） （裁判所の禁止又は停止命令） 第百九十二条　裁判所は、次の各号のいずれかに該当すると認めるときは、内閣総理大臣又は内閣総理大臣及び財務大臣の申立てにより、当該各号に定める行為を行い、又は行おうとする者に対し、その行為の禁止又は停止を命ずることができる。 一　緊急の必要があり、かつ、公益及び投資者保護のため必要かつ適当であるとき　この法律又はこの法律に基づく命令に違反する行為 二　（略） ２～４　（略） 第百九十八条　次の各号のいずれかに該当する者は、三年以下の懲役若しくは三百万円以下の罰金に処し、又はこれを併科する。 一～七　（略） 八　第百九十二条第一項又は第二項の規定による裁判所の命令に違反した者"
