date,stock_name,stock_code,title,link,content
2006-06-16,あるオリックス・アセットマネジメント株式会社,,オリックス不動産投資法人に対する検査結果に基づく勧告について（平成18年6月16日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060616-2.html,"オリックス不動産投資法人に対する検査結果に基づく勧告について 平成18年６月16日 証券取引等監視委員会 １ ．勧告の内容 証券取引等監視委員会は、オリックス不動産投資法人（東京都港区、出資総額1,208億円、役員４名）を検査した結果、下記のとおり当該投資法人に法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分を行うよう勧告した。 ２ ．事実関係 ○ 役員会不開催等 オリックス不動産投資法人の役員会について、平成１３年９月から同１８年２月までの間に開催したとする１３０回のうち８８回については、役員会構成員である執行役員及び監督役員３名の招集事実がなく、役員会構成員が、一般事務受託者であるオリックス・アセットマネジメント株式会社から、事前に議事録案の送付又は説明を受け、後日、あたかも役員会構成員が参集した上で決議したかのように記載された議事録に捺印するという、いわゆる持ち廻りにより行われていた。 こうしたことから、当投資法人は、法令上役員会の承認が必要とされる事項についても、適正に開催された役員会の承認を受けることなく、持ち廻り方式により得られた承認をもって、役員会に付議すべき行為を行っていた。 当投資法人が行っていた持ち廻り方式による役員会は、いずれも平成１７年法律第８７号による改正前の投資信託及び投資法人に関する法律（以下「法」という。）第１０８条において準用する商法第２６０条ノ２第１項に定める役員会の決議要件を充足していない。 以上のことから当投資法人が行った行為のうち、投資口を分割した行為については法第８７条に、投資主総会を招集した行為については法第９７条第２項第２号に、一般事務を委任する契約を締結した行為については法第９７条第２項第３号に、資産運用委託契約及び資産保管委託契約を締結した行為については法第９７条第２項第７号に、資産運用報酬その他の資産の運用及び保管に係る費用を支払った行為は法第９７条第２項第８号に、投資口の追加発行を行った行為については法第１２０条に、計算書類の承認を行った行為については法第１３１条に、それぞれ違反するものと認められる。"
2006-06-08,日興アセットマネジメント株式会社,,日興アセットマネジメント株式会社に対する検査結果に基づく勧告について（平成18年6月8日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060608.html,日興アセットマネジメント株式会社に対する検査結果に基づく勧告について 平成18年６月８日 証券取引等監視委員会 １ ．勧告の内容 証券取引等監視委員会は、日興アセットマネジメント株式会社（東京都千代田区、資本金161億円、役職員353名）を検査した結果、下記のとおり当該投資信託委託業者に法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第20条第１項の規定に基づき、行政処分を行うよう勧告した。 ２ ．事実関係 ○ 投資信託の取得申込みに係る不適切な対応 日興アセットマネジメント株式会社は、証券会社等を通じて募集を行っていた追加型株式投資信託について、平成16年12月28日、信託約款上は取得及び解約の申込みを受け付けることができない日であったにもかかわらず、当社があらかじめ証券会社等に送付していた「受付停止日一覧表」にその旨の記載が漏れていたため、多数の投資者から取得の申込みを受け付けた。 当社は、上記追加型株式投資信託の取得の申込みに係る事後処理において、各投資者間の公平性を欠くことがないよう慎重に行うべきところ、取得の申込受付日が形式的に同じとなる処理が行われれば問題がないと判断し、特定の証券会社を通じて取得の申込みを行った投資者に対しては、受付日を平成16年12月29日に変更することに伴い発生する買付価格の差額を、当該証券会社を通じて当社が支払うことにより負担する一方で、当該証券会社以外の証券会社等を通じて取得の申込みをしていた投資者に対しては、こうした処理が可能であることについて連絡を行わないまま、上記買付価格の差額を投資者の負担とした上で取得の申込みを受け付け、投資者が享受する経済的効果に相当な格差を生じさせ、投資者間の公平性を欠くこととなる処理を行った。 上記のような当社の業務の状況は、投資信託及び投資法人に関する法律第40条第１項に定める業務改善命令の要件となる「投資信託委託業者の業務の健全かつ適切な運営を確保し、投資者の保護を図るため必要がある」に該当するものと認められる。
2003-06-19,伊勢証券株式会社,,伊勢証券株式会社に対する検査結果に基づく勧告について（平成18年6月7日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060607.html,伊勢証券株式会社に対する検査結果に基づく勧告について 平成18年 ６月７日 証券取引等監視委員会 １ ．勧告の内容 東海財務局長が伊勢証券株式会社（三重県伊勢市、資本金１５０百万円、役職員３０名）を検査した結果、下記のとおり当該証券会社及び当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２ ．事実関係 ○ 取引一任勘定取引の契約を締結する行為 伊勢証券株式会社志摩営業所所長代理は、その業務に関し、平成１５年６月１９日及び同１６年１２月２日に、顧客２名との間で、それぞれ、株式の買付注文の受託につき、顧客の個別の取引ごとの同意を得ないで、数及び価格について定めることができることを内容とする契約を締結した上で、平成１５年６月１９日から同１７年１２月２９日までの間、計６６件の取引を受託、執行した。 当該証券会社及び当該証券会社の使用人が行った上記行為は、証券取引法第４２条第１項第５号に規定する「有価証券の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、数及び価格について定めることができることを内容とする契約を締結する行為」に該当すると認められる。
2006-06-23,日本インベスターズ証券株式会社,,日本インベスターズ証券株式会社に対する検査結果に基づく勧告について（平成18年6月23日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060623.html,日本インベスターズ証券株式会社に対する検査結果に基づく勧告について 平成18年６月23日 証券取引等監視委員会 １ ．勧告の内容 関東財務局長が日本インベスターズ証券株式会社（東京都港区、資本金１，４０３百万円、役職員２４０名）を検査した結果、下記のとおり当該証券会社及び当該証券会社の役員に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２ ．事実関係 (1) 外国証券の取引に係る法定帳簿の不備 日本インベスターズ証券株式会社は、平成１３年７月１０日を基準日とする関東財務局長による検査の結果、外国証券の取引に関し、証券取引法第１８８条に基づく証券会社に関する内閣府令（以下「府令」という。）第６０条第１項に規定する法定帳簿（以下「法定帳簿」という。）について、 「顧客勘定元帳」及び「保護預り有価証券明細簿」の未作成、 「取引日記帳」の記載事項の一部欠如との指摘を受け、平成１４年２月２５日付で関東財務局 長に対し改善報告書を提出している。 しかしながら、その改善状況を検証したところ、上記 について、当社は、外国証券の取引に係る法定帳簿である「顧客勘定元帳」及び「保護預り有価証券明細簿」を作成・保存しているが、当該法定帳簿の府令第６０条第２項に基づく別表第８に定める記載事項（以下「必要記載事項」という。）については、その多くが欠如している。 また、上記 について、当社は、外国証券の取引に係る法定帳簿である「取引日記帳」を作成・保存しているが、当該法定帳簿についても同様に必要記載事項の多くが欠如している。 さらに、外国証券の取引に係る法定帳簿である「注文伝票」及び「取引残高報告書」についても同様に必要記載事項の多くが欠如している状況が認められた。 当該証券会社が行った上記行為は、証券取引法第１８８条に違反すると認められる。 (2) 外国証券の取引に関し、顧客に必要な情報を適切に通知していないと認められる状況 日本インベスターズ証券株式会社は、外国証券の取引に係る法定帳簿である「取引残高報告書」を作成し、顧客に交付しているが、その必要記載事項の多くが欠如しており、顧客の取引に関し、顧客に必要な情報を適切に通知していない状況となっている。 当該証券会社が行った上記行為は、証券取引法第４３条第２号に基づく証券会社の行為規制府令第１０条第７号に定める「証券会社が、顧客の有価証券の売買その他の取引等に関し、受渡状況その他の顧客に必要な情報を適切に通知していないと認められる状況」に該当する業務を営む行為に該当すると認められる。 (3) 外国証券の取引に係る顧客分別金の信託漏れ 日本インベスターズ証券株式会社専務取締役は、その業務に関し、外国証券に関する募集の取扱いを行うに当たり、顧客から預託を受けた募集等払込金について分別保管を行わないまま業務を継続していた。 このため、顧客分別金として信託すべき金額のうち、当該募集等払込金に係る金額の算入が漏れており、検査基準日現在において約７４百万円の顧客分別金信託額の不足が認められた。 当該証券会社及び当該証券会社の役員が行った上記行為は、証券取引法第４７条第３項に違反すると認められる。
2006-06-16,オリックス・アセットマネジメント株式会社,,オリックス・アセットマネジメント株式会社に対する検査結果に基づく勧告について（平成18年6月16日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060616-1.html,オリックス・アセットマネジメント株式会社に対する検査結果に基づく勧告について 平成18年６月16日 証券取引等監視委員会 １ ．勧告の内容 証券取引等監視委員会は、オリックス・アセットマネジメント株式会社（東京都港区、資本金１億円、役職員２９名）を検査した結果、下記のとおり当該投資信託委託業者に法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分を行うよう勧告した。 ２ ．事実関係 (1) 投資法人資産運用業に係る善管注意義務違反 オリックス・アセットマネジメント株式会社は、オリックス不動産投資法人との間で締結した資産の運用に係る委託契約に基づき行っている資産の運用において、平成１３年１２月から同１８年３月までの間において、当該投資法人の運用資産に組み入れる不動産の取得時等に本来行うべき審査等の業務を適切に行っていなかった。 当社が投資法人に対して行った上記行為は、「投資法人に対し、善良な管理者の注意をもって当該投資法人の運用に係る業務を遂行しなければならない」ことを定めた投資信託及び投資法人に関する法律第３４条の２第２項に違反するものと認められる。 (2) 一般事務受託者としての善管注意義務違反 オリックス・アセットマネジメント株式会社は、一般事務受託者としてオリックス不動産投資法人に対して行っていた機関運営業務において、平成１３年９月から同１８年２月までの間に開催したとする当該投資法人の役員会１３０回のうち８８回については、役員会構成員である執行役員及び監督役員３名の招集事実がなく、開催の都度、当社役職員が当該投資法人の各役員に対して事前に議事録案の送付又は説明をし、後日、あたかも役員会構成員が参集した上で決議したかのように記載した議事録に捺印を求めるという、いわゆる持ち廻りを行っていた。当社が、こうした機関運営事務を行っていたことから、当該投資法人の執行役員及び監督役員は、法令上役員会の承認が必要とされる 事項についても、このような持ち廻り方式により承認を行っていた。 上記のとおり、当社は、当該投資法人から一般事務受託者として機関運営事務の委託を受けていたにもかかわらず、善良なる管理者として当該業務を行わず、当該投資法人の執行役員及び監督役員がかかる事務運営に漫然と従ったため、投資法人の役員会という重要な意思決定機関が適切に運営されない状態が継続した。 当社が一般事務受託者として行った上記行為は、「投資法人に対し、善良な管理者の注意をもってその業務を行わなければならない」ことを定めた平成１７年法律第８７号による改正前の投資信託及び投資法人に関する法律第１１２条第２項に違反するものと認められる。 補足説明 (PDF:87KB)
2006-05-31,メリルリンチ・インベストメント・マネジャーズ株式会社,,メリルリンチ・インベストメント・マネジャーズ株式会社に対する検査結果に基づく勧告について（平成18年5月31日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060531-2.html,メリルリンチ・インベストメント・マネジャーズ株式会社に対する検査結果に基づく勧告について 平成18年５月31日 証券取引等監視委員会 １ ．勧告の内容 証券取引等監視委員会は、メリルリンチ・インベストメント・マネジャーズ株式会社（東京都中央区、資本金26億７千万円、役職員185名）を検査した結果、下記のとおり当該投資信託委託業者に法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第20条第１項の規定に基づき、行政処分を行うよう勧告した。 ２ ．事実関係 (1) 投資信託財産及び投資一任契約運用資産相互間において取引を指図等する行為 メリルリンチ・インベストメント・マネジャーズ株式会社は、 平成15年４月14日から平成17年８月31日までの間、６回にわたり、投資信託財産の運用において、組入株式の組入比率の調整等を行う際に、他の投資信託財産との相互間において、取引を行うことを受託会社に指図した。 また、当社は、 平成15年４月14日から平成18年１月19日までの間、38回にわたり、投資信託財産又は投資一任契約運用資産の運用において、組入株式の組入比率の調整等を行う際に、顧客に対する開示及び文書による顧客の同意を得ることなく、投資一任契約運用資産相互間又は投資信託財産と投資一任契約運用資産相互間において相互間取引を実行した。 当社が行った上記 の行為は、投資信託及び投資法人に関する法律第15条第１項第２号に該当し、上記 の行為のうち、投資一任契約運用資産相互間において、顧客に対する開示及び文書による顧客の同意を得ないまま相互間取引を行った行為は、日本証券投資顧問業協会理事会決議「業務運営にあたり留意すべき基準について」５.イに、投資信託財産と投資一任契約運用資産相互間において、顧客に対する開示及び文書による顧客の同意を得ないまま相互間取引を行った行為は、同理事会決議５.ロに違反する。 また、上記 及び のような行為が発生している当社の業務の状況は、投資信託及び投資法人に関する法律第４０条第１項に定める業務改善命令の要件となる「投資信託委託業者の業務の健全かつ適切な運営を確保し、投資者の保護を図るため必要がある」に該当するものと認められる。 (2) 善管注意義務違反 メリルリンチ・インベストメント・マネジャーズ株式会社は、平成16年３月25日、投資一任契約を締結している投資一任契約運用資産の運用において、組入れ株式の売却注文を他の投資一任契約運用資産との相互間取引によって執行し約定を成立させたと認識していたが、同月29日、誤発注により当該投資一任契約運用資産の運用口座ではなく、全く別の投資信託財産の口座で売却していたことに気付き、翌30日、当該投資一任契約運用資産の売付けと、誤発注により売却していた投資信託財産での買付けを対当させることにより、誤発注に係る訂正処理を実行した。 上記の誤発注取引は、売却を行うべき口座の確認を十分に行わないまま発注していたことから発生していたが、当社においては、当該取引による投資信託財産に与えた影響の分析等も十分に行われないまま、対当売買によって訂正処理を完結させており、本来自らが負担すべきと考えられる当該取引により発生した損失を当該投資信託の受益者に負担させているばかりでなく、当該誤発注取引の発生及び訂正処理の内容について受益者に対し何ら説明していなかった。 当社における上記のような状況は、投資信託及び投資法人に関する法律第14条第２項に違反する。
2006-05-29,虚偽記載の内容株式会社,,(株)ペイントハウス提出の有価証券報告書に係る訂正報告書の提出命令の勧告について（平成18年5月29日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060529.html,株式会社ペイントハウス提出の有価証券報告書に係る訂正報告書の提出命令の勧告について 平成18年５月29日 証券取引等監視委員会 １ ．勧告の内容 証券取引等監視委員会は、株式会社ペイントハウス（ジャスダック取引所上場）が提出した平成17年８月期有価証券報告書について検査した結果、下記のとおり重要な事項に関する虚偽記載が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第20条第１項の規定に基づき、訂正報告書の提出命令を発出するよう勧告した。 ２ ．重要な事項に関する虚偽記載の内容 株式会社ペイントハウスは、平成17年11月30日に関東財務局長に対して提出した平成17年８月期有価証券報告書において、連結純資産が約89億円の債務超過であったにもかかわらず、連結純資産に相当する「資本合計」欄に約27億円と記載するなどした連結貸借対照表及び連結当期純損益が約83億円の損失であったにもかかわらず、これを約33億円の利益と記載するなどした連結損益計算書が掲載されていた。 これは、平成17年10月21日に締結された債務免除に係る和解契約によって発生した債務免除益約117億円を平成17年８月期に計上した結果によるものであるが、当該債務免除益は、本来は、平成17年８月期に計上すべきではないことから、上記記載は、証券取引法第24条の２第１項において準用する同法第10条第１項に規定する「重要な事項について虚偽の記載」と認められる。
2006-05-24,,,日本プラスト(株)の株券に係る内部者取引の調査結果に基づく課徴金納付命令勧告について（平成18年5月24日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060524.html,"日本プラスト(株)の株券に係る内部者取引の調査結果に基づく勧告について 平成18年５月24日 証券取引等監視委員会 １ ．勧告の内容 証券取引等監視委員会は、日本プラスト(株)の株券に係る内部者取引について検査した結果、下記のとおり法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、課徴金納付命令を発出するよう勧告を行った。 ２ ．法令違反の事実関係（内部者取引） 日本プラスト(株)と取引関係のあるＡ社の社員（課徴金納付命令対象者(1)）は、日本プラスト(株)が第三者割当による新株発行を行うことを決定した事実を、Ａ社と日本プラスト(株)の間の契約の履行に関連して知り、当該事実が公表される平成１７年７月７日以前の同年６月１７日に、株券７,０００株を４２０万円で買付けたものである。 また、同人から伝達を受けて当該重要事実を知った者（課徴金納付命令対象者(2)）は、当該事実が公表される平成１７年７月７日以前の同年６月２８日及び７月５日に合計５,０００株を総額３１２万１０００円で買付けたものである。 上記２名が行った上記の行為は、証券取引法第１７５条第１項に規定する「第百六十六条第一項又は第三項の規定に違反して、自己の計算において同条第一項に規定する売買等をした」行為に該当すると認められる。 ３ ．課徴金額の計算 上記の違法行為に対し証券取引法に基づき納付を命じられる課徴金額は、課徴金納付命令対象者(1)については８２万円、課徴金納付命令対象者(2)については４６万円である。 なお、計算方法については、 別紙 (PDF:96KB) のとおり。"
2006-05-26,表示していない行為株式会社,,(株)エクセルトレードに対する検査結果に基づく勧告について（平成18年5月26日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060526.html,株式会社エクセルトレードに対する検査結果に基づく勧告について 平成18年５月26日 証券取引等監視委員会 １ ．勧告の内容 福岡財務支局長が株式会社エクセルトレード（福岡市博多区、資本金110百万円、役職員13名）を検査した結果、下記のとおり当該金融先物取引業者に、法令違反の事実が認められたので、平成18年５月24日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第20条第１項の規定に基づき、行政処分を行うよう勧告した。 ２ ．事実関係 ○ 広告において表示すべき事項を表示していない行為 株式会社エクセルトレードは、平成17年８月25日から同18年３月７日までの間、32回にわたり新聞紙面に広告を行うに当たり、以下の事項を表示しないまま広告を行った。 (1) 顧客が行う金融先物取引の額が、その取引について顧客が預託すべき委託証拠金その他の保証金の額に比して大きい旨 (2) 顧客が行う金融先物取引について、通貨等の価格又は金融指標の数値の変動により損失が生ずることとなるおそれがあり、かつ、当該損失の額が委託証拠金その他の保証金の額を上回ることとなるおそれがある旨 (3) 店頭金融先物取引につき、金融先物取引業者が表示する通貨等の売付けの価格と買付けの価格とに差があるときは、その旨 (4) 顧客が金融先物取引の受託等に関し預託すべき委託証拠金その他の保証金の料率又は額 平成18年２月19日以前において、金融先物取引法の一部を改正する法律（平成16年法律第159号）附則第２条第１項により当社が行った上記行為は、同附則第２条第２項において適用する金融先物取引法第68条第３号及び第４号並びに第５号に規定する同法施行令第13条第１号及び第２号に違反し、平成18年２月20日以降において、当社が行った上記行為は、金融先物取引法第68条第３号及び第４号並びに第５号に規定する同法施行令第13条第１号及び第２号に違反すると認められる。
2006-05-31,マネックス証券株式会社,,マネックス証券株式会社に対する検査結果に基づく勧告について（平成18年5月31日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060531-1.html,マネックス証券株式会社に対する検査結果に基づく勧告について 平成18年５月31日 証券取引等監視委員会 １ ．勧告の内容 証券取引等監視委員会は、マネックス証券株式会社（東京都千代田区、資本金74億円、役職員約90名）を検査した結果、下記のとおり当該証券会社及び当該証券会社の使用人に係る法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第20条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２ ．事実関係 (1) 顧客の有価証券の売買等に関する管理が不公正取引の防止上不十分な状況 マネックス証券株式会社執行役員法規管理部長は、その業務に関し、顧客の勤務先の親会社又は子会社に上場会社等がある場合に、当該顧客を当該上場会社等の内部者として登録する体制を構築していない 法規管理部における内部者登録システムの管理責任者は、その業務に関し、上場会社等に勤務する顧客の内部者登録手続を最後まで完了していない ことにより、それぞれ、上場会社等の会社関係者である顧客の内部者登録に多くの漏れが生じている状況のまま業務を営んでおり、これにより、顧客の有価証券の売買等に関する管理が不公正取引の防止上不十分な状況のまま業務を営んでいる。 当該証券会社及び当該証券会社の使用人が行った上記行為は、証券取引法第43条第２号に基づく証券会社の行為規制等に関する内閣府令第10条第４号に規定する「顧客の有価証券の売買等に関する管理の状況が法人関係情報に係る不公正な取引の防止上十分でないと認められる状況」に該当する業務を営む行為に該当すると認められる。 (2) 証券業に係る電子情報処理組織の管理が十分でないと認められる状況 マネックス証券株式会社においては、平成18年２月27日に、同社の夜間取引「マネックスナイター」において、大阪証券取引所を主市場とする銘柄の一部について、取引価格を誤って算出するという障害が発生したが、これは、大阪証券取引所の売買システムの変更が及ぼす影響の範囲について適切な確認を行っておらず、必要なプログラム修正を行っていなかったことに起因していた。 同社においては、システム障害が多数発生していたことから、平成17年10月12日、金融庁より障害の発生原因及び再発防止策等の報告を命じられ、同年12月28日、外部システム変更時の影響範囲を見落としなく把握する体制を構築し、システム修正の要否、内容に問題がないかの確認を徹底する旨の報告書を金融庁に提出していたところである。 上記 の障害は、ＪＡＳＤＡＱの新システムへの移行が及ぼす影響の範囲を見落としていたことに起因して平成17年８月29日に発生した障害とほぼ同一の原因によるものであり、執行役員システム部長は、その業務に関し、大阪証券取引所の売買システムの変更に伴い変更した同社システムのプログラムについて、テスト結果を十分に検証していればプログラムミスを容易に把握できたにもかかわらず、十分な検証を怠り、外部システム変更時の影響範囲の見落としによる障害の再発防止策を適切に実行していなかったものと認められる。 当該証券会社及び当該証券会社の使用人が行った上記行為は、証券取引法第43条第２号に基づく証券会社の行為規制等に関する内閣府令第10条第11号に規定する「証券業に係る電子情報処理組織の管理が十分でないと認められる状況」に該当する業務を営む行為に該当すると認められる。
2006-05-23,エイチ・エス証券株式会社,,エイチ・エス証券株式会社に対する検査結果に基づく勧告について（平成18年5月23日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060523.html,エイチ・エス証券株式会社に対する検査結果に基づく勧告について 平成18年５月23日 証券取引等監視委員会 １ ．勧告の内容 関東財務局長がエイチ・エス証券株式会社（東京都新宿区、資本金１２２億円、役職員２０３名）を検査した結果、下記のとおり当該証券会社及びその使用人に、法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２ ．事実関係 ○ 実勢を反映しない作為的相場を形成させるべき一連の有価証券の売買取引の受託等を防止するための売買管理が十分でないと認められる状況 (1) エイチ・エス証券株式会社営業部長は、その業務に関し、寄付き前に、買い板を厚くする売り株数と買い株数が不均衡な成行きによる大口クロス取引注文（以下「変則クロス取引」という。）の受託について、担当営業員から報告を受けていたにもかかわらず、当該取引が株価へ及ぼす影響について全く問題意識を持っていなかったことから、営業責任者として顧客の売買動機の把握や注文の規制措置の検討などの日常的な売買管理を何ら行っていない、 (2) また、当時の内部管理統括責任者は、その業務に関し、当社の売買管理の状況について不公正取引の未然防止を図るための改善を行うことができる立場にあり、変則クロス取引について売買審査システムにより抽出していたにもかかわらず、当該取引が株価へ及ぼす影響について全く問題意識を持っていなかったことから取引内容の検討について部下への指示を行わず、更に、当該取引について東京証券取引所の調査などを受けたにもかかわらず、同様の認識から取引内容を十分検証しないまま取引停止等の措置を行うことなく当該取引の受託を継続している 状況のまま業務を営んでいる。 当該証券会社及び当該証券会社の使用人が行った上記行為は、証券取引法第４３条第２号に基づく証券会社の行為規制等に関する内閣府令（平成１７年内閣府令第６号による改正前のもの。）第１０条第１０号に規定する「実勢を反映しない作為的相場を形成させるべき一連の有価証券の売買取引の受託等を防止するための売買管理が十分でないと認められる状況」に該当する業務を営む行為に該当すると認められる。
2006-04-27,ＭＭＧアローズ株式会社,,ＭＭＧアローズ株式会社に対する検査結果に基づく勧告について（平成18年4月27日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060427-2.html,ＭＭＧアローズ株式会社に対する検査結果に基づく勧告について 平成18年４月27日 証券取引等監視委員会 １ ．勧告の内容 近畿財務局長がＭＭＧアローズ株式会社（大阪市中央区、資本金１，１９０百万円、役職員３８名）を検査した結果、下記のとおり当該証券仲介業者に、法令違反の事実が認められたので、平成１８年４月２５日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分を行うよう勧告した。 ２ ．事実関係 ○ 有価証券の売買の媒介その他の取引に関し、虚偽の表示をする行為 ＭＭＧアローズ株式会社は、平成１７年５月１０日から同１８年２月２５日までの間、計４５名以上の顧客に対し、ＡＩＭ証券株式会社の委託を受けて、円建社債の私募の取扱いを当該証券会社のために行うに関し、当該社債により集められた資金の使途等について事実と異なる記載がなされた勧誘資料を交付して説明を行うことにより、虚偽の表示を行った。 当該証券仲介業者が行った上記行為は、 証券取引法第６６条の１３第３号に基づく証券仲介業者に関する内閣府令第１３条第１項第１号に規定する「有価証券の売買の媒介その他の取引に関し、虚偽の表示をする行為」に該当すると認められる。
2006-04-21,,,監査法人の責任のあり方についての建議（平成18年4月21日）,https://www.fsa.go.jp/sesc/actions/kengi180421.html,金融庁設置法第21条の規定に基づく建議について 平成18年４月21日 証券取引等監視委員会 証券取引等監視委員会は、金融庁設置法第21条の規定に基づき、本日、金融庁長官に対して、下記のとおり建議を行った。 記 監査法人の責任のあり方について 上場会社が重要な事項につき虚偽の記載のある有価証券報告書を提出していた犯則事件に関し、当該上場会社の会計監査を担当した監査法人の公認会計士が、当該犯則行為に深く関与していた事例が複数認められた。 当委員会は、これらの事例について、当該上場会社及び同社の役員に加え当該公認会計士についても共同正犯（刑法第60条）として証券取引法第226条の規定に基づき告発した。 一方で、現行の証券取引法には、虚偽有価証券報告書を提出した上場会社の役員らと共謀した公認会計士が所属する監査法人の刑事責任を追及できる規定はないなど、上記公認会計士が所属していた監査法人に対しては、刑事責任を追及することは困難である。 しかし、当該上場会社との監査契約の当事者は監査法人であり、また、監査法人は、所属する公認会計士による業務の公正かつ的確な遂行のため、業務管理体制を整備しなければならない立場にある。 公認会計士法上、監査法人の社員が虚偽又は不当な証明をした場合に、監査法人に対して行政処分を行うことが可能であり、また監査法人の社員は民事上の責任も負うこととされているが、監査法人による厳正な監査を確保していく観点から、民事・行政責任のほか刑事責任を含めた監査法人の責任のあり方について総合的に検討を行い、必要かつ適切な措置を講ずる必要がある。
2006-04-27,ＡＩＭ証券株式会社,,ＡＩＭ証券株式会社に対する検査結果に基づく勧告について（平成18年4月27日）,https://www.fsa.go.jp/sesc/news/c_2006/2006/20060427-1.html,ＡＩＭ証券株式会社に対する検査結果に基づく勧告について 平成18年４月27日 証券取引等監視委員会 １ ．勧告の内容 近畿財務局長がＡＩＭ証券株式会社（大阪市中央区、資本金１５０百万円、役職員２３名）を検査した結果、下記のとおり当該証券会社及びその元役員に、法令違反の事実が認められたので、平成１８年４月２５日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２ ．事実関係 ○ 有価証券の売買その他の取引に関し、虚偽の表示をする行為 ＡＩＭ証券株式会社　元代表取締役社長は、その業務に関し、平成１７年２月１７日から同１８年２月２４日までの間、計１８８名以上の顧客に対し、円建社債の私募の取扱いに関し、当該社債により集められた資金の使途等について事実と異なる記載がなされた勧誘資料を交付して説明を行うことにより、虚偽の表示を行った。 当該証券会社及び当該証券会社の元役員が行った上記行為は、 証券取引法第４２条第１項第１０号（平成１７年３月３１日以前の行為については、同１６年法律第９７号による改正前の同条同項第９号。）に基づく証券会社の行為規制等に関する内閣府令第４条第１号に規定する「有価証券の売買その他の取引に関し、虚偽の表示をする行為」に該当すると認められる。
